-1.84999972656,-10.5499998562,0.0,-0.0,-0.0,-0.0498137015446,0.998758526942
-1.34999971911,-10.5999998569,0.0,-0.0,-0.0,-0.0498137015446,0.998758526942
-0.849999711663,-10.6999998584,0.0,-0.0,-0.0,-0.0985376195965,0.995133326507
-0.349999704212,-10.7499998592,0.0,-0.0,-0.0,-0.0498137015446,0.998758526942
0.150000303239,-10.7499998592,0.0,0.0,0.0,0.0,1.0
0.650000310689,-10.6999998584,0.0,0.0,0.0,0.0498137015446,0.998758526942
1.15000031814,-10.6499998577,0.0,0.0,0.0,0.0498137015446,0.998758526942
1.65000032559,-10.5499998562,0.0,0.0,0.0,0.0985376195965,0.995133326507
2.15000033304,-10.4999998555,0.0,0.0,0.0,0.0498137015446,0.998758526942
2.40000033677,-10.4999998555,0.0,0.0,0.0,0.0,1.0
2.40000033677,-10.4499998547,0.0,0.0,0.0,0.707106796641,0.707106765732
1.90000032932,-10.4499998547,0.0,0.0,0.0,1.0,-4.37113900019e-08
1.40000032187,-10.4499998547,0.0,0.0,0.0,1.0,-4.37113900019e-08
0.900000314415,-10.4999998555,0.0,-0.0,-0.0,-0.998758526892,0.0498137025355
0.400000306964,-10.4999998555,0.0,0.0,0.0,1.0,-4.37113900019e-08
-0.0999997004867,-10.4499998547,0.0,0.0,0.0,0.998758526892,0.0498137025355
-0.599999707937,-10.4999998555,0.0,-0.0,-0.0,-0.998758526892,0.0498137025355
-1.09999971539,-10.4999998555,0.0,0.0,0.0,1.0,-4.37113900019e-08
-1.59999972284,-10.4499998547,0.0,0.0,0.0,0.998758526892,0.0498137025355
-2.09999973029,-10.4499998547,0.0,0.0,0.0,1.0,-4.37113900019e-08
-2.34999973401,-10.4499998547,0.0,0.0,0.0,1.0,-4.37113900019e-08
-2.09999973029,-9.19999983609,0.0,0.0,0.0,0.633988921241,0.77334212852
-2.59999973774,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-3.09999974519,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-3.59999975264,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-4.89999977201,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-5.39999977946,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-5.89999978691,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-6.39999979436,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-6.89999980181,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-7.39999980927,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-7.89999981672,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-8.39999982417,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-8.89999983162,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-9.39999983907,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-9.5499998413,-9.19999983609,0.0,0.0,0.0,1.0,-4.37113900019e-08
-9.5499998413,-9.34999983832,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
-9.04999983385,-9.44999983981,0.0,-0.0,-0.0,-0.0985376195965,0.995133326507
-8.5499998264,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-8.04999981895,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-7.5499998115,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-7.04999980405,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-6.5499997966,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-6.04999978915,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-5.5499997817,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-5.04999977425,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-3.84999975637,-9.39999983907,0.0,0.0,0.0,0.0208197856944,0.99978324477
-3.34999974892,-9.44999983981,0.0,-0.0,-0.0,-0.0498137015446,0.998758526942
-2.84999974146,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-2.34999973401,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-1.84999972656,-9.44999983981,0.0,0.0,0.0,0.0,1.0
-1.59999972284,-9.39999983907,0.0,0.0,0.0,0.0985376195965,0.995133326507
0.0500003017485,-8.84999983087,0.0,0.0,0.0,0.160182241559,0.987087457873
0.350000306219,-8.84999983087,0.0,0.0,0.0,0.0,1.0
0.350000306219,-9.24999983683,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
-0.149999701232,-9.24999983683,0.0,0.0,0.0,1.0,-4.37113900019e-08
-0.449999705702,-9.24999983683,0.0,0.0,0.0,1.0,-4.37113900019e-08
-0.449999705702,-9.64999984279,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
0.0500003017485,-9.64999984279,0.0,0.0,0.0,0.0,1.0
0.350000306219,-9.64999984279,0.0,0.0,0.0,0.0,1.0
0.350000306219,-10.0499998488,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
-0.149999701232,-10.0499998488,0.0,0.0,0.0,1.0,-4.37113900019e-08
-0.449999705702,-10.0499998488,0.0,0.0,0.0,1.0,-4.37113900019e-08
-2.34999973401,-10.4499998547,0.0,-0.0,-0.0,-0.994622985428,0.103562140082
-1.84999972656,-10.4499998547,0.0,0.0,0.0,0.0,1.0
-0.449999705702,-10.4499998547,0.0,0.0,0.0,0.0,1.0
0.0500003017485,-10.4499998547,0.0,0.0,0.0,0.0,1.0
1.35000032112,-10.4499998547,0.0,0.0,0.0,0.0,1.0
1.85000032857,-10.4499998547,0.0,0.0,0.0,0.0,1.0
2.35000033602,-10.4499998547,0.0,0.0,0.0,0.0,1.0
2.40000033677,-10.4499998547,0.0,0.0,0.0,0.0,1.0
1.90000032932,-8.24999982193,0.0,0.0,0.0,0.781543689113,0.623850512549
2.40000033677,-8.24999982193,0.0,0.0,0.0,0.0,1.0
2.90000034422,-8.24999982193,0.0,0.0,0.0,0.0,1.0
3.40000035167,-8.24999982193,0.0,0.0,0.0,0.0,1.0
3.90000035912,-8.24999982193,0.0,0.0,0.0,0.0,1.0
4.40000036657,-8.24999982193,0.0,0.0,0.0,0.0,1.0
4.90000037402,-8.24999982193,0.0,0.0,0.0,0.0,1.0
5.40000038147,-8.24999982193,0.0,0.0,0.0,0.0,1.0
5.90000038892,-8.24999982193,0.0,0.0,0.0,0.0,1.0
6.40000039637,-8.24999982193,0.0,0.0,0.0,0.0,1.0
6.90000040382,-8.24999982193,0.0,0.0,0.0,0.0,1.0
7.40000041127,-8.24999982193,0.0,0.0,0.0,0.0,1.0
7.90000041872,-8.24999982193,0.0,0.0,0.0,0.0,1.0
8.40000042617,-8.24999982193,0.0,0.0,0.0,0.0,1.0
8.90000043362,-8.24999982193,0.0,0.0,0.0,0.0,1.0
9.40000044107,-8.24999982193,0.0,0.0,0.0,0.0,1.0
9.40000044107,-8.64999982789,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
8.90000043362,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
8.40000042617,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
7.90000041872,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
7.40000041127,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
6.90000040382,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
6.40000039637,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
5.90000038892,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
5.40000038147,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
4.90000037402,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
4.40000036657,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
3.90000035912,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
3.40000035167,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
2.90000034422,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
2.40000033677,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
1.90000032932,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
1.40000032187,-8.64999982789,0.0,0.0,0.0,1.0,-4.37113900019e-08
1.40000032187,-9.04999983385,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
1.90000032932,-9.04999983385,0.0,0.0,0.0,0.0,1.0
2.40000033677,-9.04999983385,0.0,0.0,0.0,0.0,1.0
2.90000034422,-9.04999983385,0.0,0.0,0.0,0.0,1.0
3.40000035167,-9.04999983385,0.0,0.0,0.0,0.0,1.0
3.90000035912,-9.04999983385,0.0,0.0,0.0,0.0,1.0
4.40000036657,-9.04999983385,0.0,0.0,0.0,0.0,1.0
4.90000037402,-9.04999983385,0.0,0.0,0.0,0.0,1.0
5.40000038147,-9.04999983385,0.0,0.0,0.0,0.0,1.0
5.90000038892,-9.04999983385,0.0,0.0,0.0,0.0,1.0
6.40000039637,-9.04999983385,0.0,0.0,0.0,0.0,1.0
6.90000040382,-9.04999983385,0.0,0.0,0.0,0.0,1.0
7.40000041127,-9.04999983385,0.0,0.0,0.0,0.0,1.0
7.90000041872,-9.04999983385,0.0,0.0,0.0,0.0,1.0
8.40000042617,-9.04999983385,0.0,0.0,0.0,0.0,1.0
8.90000043362,-9.04999983385,0.0,0.0,0.0,0.0,1.0
9.40000044107,-9.04999983385,0.0,0.0,0.0,0.0,1.0
9.40000044107,-9.34999983832,0.0,-0.0,-0.0,-0.707106796641,0.707106765732
8.90000043362,-9.44999983981,0.0,-0.0,-0.0,-0.995133330814,0.0985375760979
8.40000042617,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
7.90000041872,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
7.40000041127,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
6.90000040382,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
6.40000039637,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
5.90000038892,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
5.40000038147,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
4.90000037402,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
4.40000036657,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
3.90000035912,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
3.40000035167,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
2.90000034422,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
2.40000033677,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
1.90000032932,-9.44999983981,0.0,0.0,0.0,1.0,-4.37113900019e-08
1.40000032187,-9.39999983907,0.0,0.0,0.0,0.998758526892,0.0498137025355
-2.09999973029,-8.0999998197,0.0,0.0,0.0,0.984232011126,0.176882300625
-2.59999973774,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-3.09999974519,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-3.59999975264,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-4.09999976009,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-4.59999976754,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-5.09999977499,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-5.59999978244,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
-6.09999978989,-8.0999998197,0.0,0.0,0.0,1.0,-4.37113900019e-08
