2.51155181635,2.23405078782,0.0,0.0,0.0,0.376594284608,0.926378294651
2.94135893565,2.65268847378,0.0,0.0,0.0,0.376594284608,0.926378294651
3.37117337917,3.07133714606,0.0,0.0,0.0,0.376596410441,0.926377430448
3.80098782269,3.48997849412,0.0,0.0,0.0,0.37659237964,0.926379069062
4.78955225372,4.45285689057,0.0,0.0,0.0,0.376595223288,0.926377913055
5.38459374432,4.52988203533,0.0,0.0,0.0,0.0643201647825,0.997929314332
5.81440452573,4.94853070762,0.0,0.0,0.0,0.37659839823,0.926376622358
6.24421164503,5.36717205568,0.0,0.0,0.0,0.376596300008,0.926377475342
6.67402242644,5.78580974164,0.0,0.0,0.0,0.376592324423,0.926379091509
7.10383686996,6.20445475181,0.0,0.0,0.0,0.376594395041,0.926378249757
7.49066547459,6.58123086643,0.0,0.0,0.0,0.376594339825,0.926378272204
7.15687153674,7.00993202873,0.0,0.0,0.0,0.898430018104,0.439116730005
6.8107875601,6.50532266501,0.0,-0.0,-0.0,-0.884760368839,0.466046231324
6.38097311658,6.08668131694,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
5.95116599729,5.66803996888,0.0,-0.0,-0.0,-0.92637748058,0.376596287123
5.52135155377,5.2493949587,0.0,-0.0,-0.0,-0.926378243772,0.376594409764
5.09154077236,4.83074994853,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
4.66172632884,4.41211226257,0.0,-0.0,-0.0,-0.926379904824,0.376590323744
4.23191554743,3.9934672524,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
3.80210842813,3.57482224223,0.0,-0.0,-0.0,-0.926376627596,0.376598385345
3.37229398462,3.15618089416,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
2.9424795411,2.7375395461,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
2.5126724218,2.31889819803,0.0,-0.0,-0.0,-0.92637748058,0.376596287123
2.08285797828,1.90025684997,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
1.65304353476,1.48161183979,0.0,-0.0,-0.0,-0.926378243772,0.376594409764
1.22323275335,1.06296682962,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
0.793421971945,0.644329143666,0.0,-0.0,-0.0,-0.926379096747,0.376592311538
0.363607528427,0.225680471383,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
-0.0662032529816,-0.192960876682,0.0,-0.0,-0.0,-0.926378288666,0.376594299331
-0.49601403439,-0.611602224746,0.0,-0.0,-0.0,-0.926378288666,0.376594299331
-0.925828477908,-1.03024357281,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
-1.35564292143,-1.44888858298,0.0,-0.0,-0.0,-0.926378243772,0.376594409764
-1.78545004073,-1.86752993105,0.0,-0.0,-0.0,-0.92637748058,0.376596287123
-2.33750569245,-1.90269350448,0.0,-0.0,-0.0,-0.99949426758,0.0317995137651
-2.9314229155,-1.89487490114,0.0,0.0,0.0,0.999978339646,0.00658181127071
-2.336385087,-1.81784609427,0.0,0.0,0.0,0.0643235700821,0.997929094842
-1.90657796771,-1.3992010841,0.0,0.0,0.0,0.376598343014,0.926376644805
-1.47676352419,-0.98056339814,0.0,0.0,0.0,0.376590336629,0.926379899586
-1.04695274278,-0.561922050075,0.0,0.0,0.0,0.376594339825,0.926378272204
-0.61714196137,-0.143277039902,0.0,0.0,0.0,0.376596382832,0.926377441671
-0.187327517852,0.275364308163,0.0,0.0,0.0,0.37659237964,0.926379069062
0.242479601447,0.694009318337,0.0,0.0,0.0,0.376598343014,0.926376644805
0.672294044965,1.11264700429,0.0,0.0,0.0,0.376590336629,0.926379899586
1.10210848848,1.53129201447,0.0,0.0,0.0,0.376594395041,0.926378249757
1.53191926989,1.94993702464,0.0,0.0,0.0,0.376596382832,0.926377441671
1.9617300513,2.36857471059,0.0,0.0,0.0,0.376592324423,0.926379091509
2.39154449482,2.78721972077,0.0,0.0,0.0,0.376594395041,0.926378249757
2.82135893834,3.20586473094,0.0,0.0,0.0,0.376594395041,0.926378249757
3.25116971974,3.62450607901,0.0,0.0,0.0,0.376594339825,0.926378272204
3.68097683904,4.04314742707,0.0,0.0,0.0,0.376596300008,0.926377475342
4.11079128256,4.46179243725,0.0,0.0,0.0,0.376594395041,0.926378249757
4.54060206397,4.88043744742,0.0,0.0,0.0,0.376596382832,0.926377441671
4.97041650749,5.29907513337,0.0,0.0,0.0,0.376590336629,0.926379899586
5.40023095101,5.71772014355,0.0,0.0,0.0,0.376594395041,0.926378249757
5.83004173241,6.13636515372,0.0,0.0,0.0,0.376596382832,0.926377441671
6.25985251382,6.55500283968,0.0,0.0,0.0,0.376592324423,0.926379091509
6.68966695734,6.97364784985,0.0,0.0,0.0,0.376594395041,0.926378249757
6.94755269376,7.22483192627,0.0,0.0,0.0,0.376594339825,0.926378272204
6.6544997218,7.52570350157,0.0,0.0,0.0,0.921340801334,0.38875587172
6.22468894039,7.10706581562,0.0,-0.0,-0.0,-0.926379096747,0.376592311538
5.79487449687,6.68841714334,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
5.44879418234,6.18381144172,0.0,-0.0,-0.0,-0.884760035497,0.466046864154
5.01898340093,5.76517009366,0.0,-0.0,-0.0,-0.926378288666,0.376594299331
4.58916895742,5.34652874559,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
4.20121974734,4.88490522076,0.0,-0.0,-0.0,-0.90646909312,0.422272167231
3.77140530382,4.46626021058,0.0,-0.0,-0.0,-0.926378243772,0.376594409764
3.34159818452,4.04761520041,0.0,-0.0,-0.0,-0.926376627596,0.376598385345
2.86992216967,3.67195236701,0.0,-0.0,-0.0,-0.943987392392,0.329981519187
2.48197295959,3.21032884217,0.0,-0.0,-0.0,-0.90646909312,0.422272167231
2.05215851608,2.79169115622,0.0,-0.0,-0.0,-0.926379904824,0.376590323744
1.58048250123,2.41602832282,0.0,-0.0,-0.0,-0.943987392392,0.329981519187
1.15067171982,1.99738331264,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
0.720860938411,1.57874196458,0.0,-0.0,-0.0,-0.926378288666,0.376594299331
0.291050157002,1.16010061651,0.0,-0.0,-0.0,-0.926378288666,0.376594299331
-0.138767948625,0.741455606339,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
-0.610440301364,0.365796435048,0.0,-0.0,-0.0,-0.943987549739,0.329981069059
-1.04025108277,-0.0528485751261,0.0,-0.0,-0.0,-0.926377435686,0.376596397556
-1.47006186418,-0.471489923191,0.0,-0.0,-0.0,-0.926378288666,0.376594299331
-1.94174154114,-0.847152756591,0.0,-0.0,-0.0,-0.94398802178,0.329979718674
-2.37154866044,-1.26579410466,0.0,-0.0,-0.0,-0.92637748058,0.376596287123
-2.80136310396,-1.68443545272,0.0,-0.0,-0.0,-0.926379051854,0.376592421971
-3.43937578501,-1.80332949303,0.0,-0.0,-0.0,-0.995760072446,0.0919884673332
-3.00956866571,-1.38468814497,0.0,0.0,0.0,0.376596300008,0.926377475342
-2.57975422219,-0.966043134793,0.0,0.0,0.0,0.376594395041,0.926378249757
-2.14994344078,-0.547398124619,0.0,0.0,0.0,0.376596382832,0.926377441671
-1.55490927439,-0.470372979856,0.0,0.0,0.0,0.0643209454735,0.997929264013
5.75189598221,6.6465519099,0.0,0.0,0.0,0.376594367433,0.926378260981
5.84456199576,7.23935585172,0.0,0.0,0.0,0.650214361273,0.759750804142
6.27437643928,7.6580008619,0.0,0.0,0.0,0.376594395041,0.926378249757
6.40331930749,7.783589238,0.0,0.0,0.0,0.3765875758,0.926381021909
-2.74239948223,-0.492792412949,0.0,-0.0,-0.0,-0.93313124619,0.359535919462
-3.34238848249,-0.496165215608,0.0,-0.0,-0.0,-0.999996050061,0.00281066921698
-3.94271805891,-0.439538019608,0.0,0.0,0.0,0.998894560131,0.0470069967297
-4.54271072128,-0.442907160158,0.0,-0.0,-0.0,-0.999996058768,0.00280756978768
-5.14168897938,-0.626276296684,0.0,-0.0,-0.0,-0.988988418917,0.147992929721
-5.32101148514,-0.747287036167,0.0,-0.0,-0.0,-0.956273293962,0.292474592495
-5.73864575315,-1.16964542516,0.0,-0.0,-0.0,-0.92279981172,0.3852797782
-5.26067457242,-0.806946458661,0.0,0.0,0.0,0.318895815162,0.947789775779
-4.66068191005,-0.803577318112,0.0,0.0,0.0,0.00280761815549,0.999996058632
-4.06069290979,-0.800204515453,0.0,0.0,0.0,0.00281068708409,0.999996050011
-3.46070390953,-0.796835374903,0.0,0.0,0.0,0.00280763538489,0.999996058584
-2.86071124716,-0.793462572244,0.0,0.0,0.0,0.00281067008752,0.999996050059
-2.26172932695,-0.610093435718,0.0,0.0,0.0,0.147992088727,0.988988544764
-2.14241048197,-0.489423272399,0.0,0.0,0.0,0.385282953715,0.922798485899
