-8.6400000000000006,5.2400000000000002,0,0.0,0.0,0.34395763883862601,0.93898516638153418
-8.620000000000001,5.2400000000000002,0,0.0,0.0,0.3641404642253524,0.93134404078930189
-8.5999999999999996,5.2400000000000002,0,0.0,0.0,0.40107349530163022,0.9160458784179607
-8.5800000000000001,5.2400000000000002,0,0.0,0.0,0.41785680953170523,0.90851289849290762
-8.5600000000000005,5.2400000000000002,0,0.0,0.0,0.45201567250067853,0.89200999535529835
-8.5400000000000009,5.2400000000000002,0,0.0,0.0,0.46554869622464523,0.88502226607217793
-8.5199999999999996,5.2400000000000002,0,0.0,0.0,0.47788530100994292,0.87842224418478621
-8.5199999999999996,5.2400000000000002,0,0.0,0.0,0.47185792553202432,0.88167459876794374
-8.5,5.2599999999999998,0,0.0,0.0,0.47788530100994187,0.87842224418478687
-8.4800000000000004,5.2800000000000002,0,0.0,0.0,0.47788530100994131,0.87842224418478709
-8.4600000000000009,5.2999999999999998,0,0.0,0.0,0.47788530100994131,0.87842224418478709
-8.4399999999999995,5.3200000000000003,0,0.0,0.0,0.47788530100994292,0.87842224418478621
-8.4199999999999999,5.3399999999999999,0,0.0,0.0,0.47788530100994131,0.87842224418478709
-8.4199999999999999,5.3600000000000003,0,0.0,0.0,0.46006347518649221,0.88788602804601435
-8.4199999999999999,5.3799999999999999,0,0.0,0.0,0.44302928369872069,0.89650714095616579
-8.4000000000000004,5.4000000000000004,0,0.0,0.0,0.44302928369872069,0.89650714095616579
-8.4000000000000004,5.4199999999999999,0,0.0,0.0,0.42678609814455121,0.90435260072084134
-8.3800000000000008,5.4400000000000004,0,0.0,0.0,0.42678609814454976,0.904352600720842
-8.3800000000000008,5.46,0,0.0,0.0,0.41132612542431135,0.91148824377685955
-8.3599999999999994,5.4800000000000004,0,0.0,0.0,0.41132612542431268,0.91148824377685889
-8.3599999999999994,5.5,0,0.0,0.0,0.39663289134602203,0.91797731426353602
-8.3399999999999999,5.5200000000000005,0,0.0,0.0,0.39663289134602076,0.91797731426353657
-8.3399999999999999,5.54,0,0.0,0.0,0.38268343236508978,0.92387953251128674
-8.3200000000000003,5.5600000000000005,0,0.0,0.0,0.38268343236508978,0.92387953251128674
-8.3000000000000007,5.5800000000000001,0,0.0,0.0,0.38268343236508917,0.92387953251128696
-8.2799999999999994,5.6000000000000005,0,0.0,0.0,0.38268343236509039,0.92387953251128652
-8.2799999999999994,5.6000000000000005,0,0.0,0.0,0.36945016406153008,0.92925054548001662
-8.2599999999999998,5.6200000000000001,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-8.2400000000000002,5.6399999999999997,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-8.2200000000000006,5.6600000000000001,0,0.0,0.0,0.36864617677876216,0.92956979100355974
-8.1999999999999993,5.6799999999999997,0,0.0,0.0,0.36864617677876332,0.92956979100355919
-8.1799999999999997,5.7000000000000002,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-8.1600000000000001,5.7199999999999998,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-8.1400000000000006,5.7400000000000002,0,0.0,0.0,0.36864617677876216,0.92956979100355974
-8.120000000000001,5.7599999999999998,0,0.0,0.0,0.36864617677876216,0.92956979100355974
-8.0999999999999996,5.7800000000000002,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-8.0800000000000001,5.7999999999999998,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-8.0600000000000005,5.8200000000000003,0,0.0,0.0,0.36864617677876216,0.92956979100355974
-8.0400000000000009,5.8399999999999999,0,0.0,0.0,0.36864617677876216,0.92956979100355974
-8.0199999999999996,5.8600000000000003,0,0.0,0.0,0.3686461767787621,0.92956979100355974
-8.0,5.8799999999999999,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-7.9800000000000004,5.9000000000000004,0,0.0,0.0,0.3686461767787621,0.92956979100355974
-7.96,5.9199999999999999,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-7.9400000000000004,5.9400000000000004,0,0.0,0.0,0.3686461767787621,0.92956979100355974
-7.9199999999999999,5.9400000000000004,0,0.0,0.0,0.38268343236508978,0.92387953251128674
-7.9199999999999999,5.9400000000000004,0,0.0,0.0,0.36945016406153008,0.92925054548001662
-7.9000000000000004,5.96,0,0.0,0.0,0.36864617677876277,0.92956979100355941
-7.8799999999999999,5.9800000000000004,0,0.0,0.0,0.3686461767787621,0.92956979100355974
-7.8600000000000003,6.0,0,0.0,0.0,0.36864617677876277,0.92956979100355941
